action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
3.0,"[0.7570547940619913, 0.0019684833135517107, 0.23053794681015918, 0.004400046729785735, 0.0017070020340324682, 0.004331727050479351]",1429912333,cancer,-10.0,4.0,0,3,0,1,0
0.0,"[0.7570547940619913, 0.0019684833135517107, 0.23053794681015918, 0.004400046729785735, 0.0017070020340324682, 0.004331727050479351]",1429912333,cancer,-1.0,5.0,0,3,0,1,0
0.0,"[1.6217150389582648e-05, 1.4654971055845443e-05, 0.0004788590159771518, 2.2902215378070588e-05, 0.9994447858640773, 2.258078312222323e-05]",1429912333,cancer,-10.0,6.0,0,1,1,1,0
0.0,"[1.6217150389582648e-05, 1.4654971055845443e-05, 0.0004788590159771518, 2.2902215378070588e-05, 0.9994447858640773, 2.258078312222323e-05]",1429912333,cancer,-10.0,7.0,0,1,1,1,0
1.0,"[1.6217150389582648e-05, 1.4654971055845443e-05, 0.0004788590159771518, 2.2902215378070588e-05, 0.9994447858640773, 2.258078312222323e-05]",1429912333,cancer,-10.0,8.0,0,1,1,1,0
5.0,"[1.6217150389582648e-05, 1.4654971055845443e-05, 0.0004788590159771518, 2.2902215378070588e-05, 0.9994447858640773, 2.258078312222323e-05]",1429912333,cancer,-10.0,9.0,0,1,1,1,0
,,1429912333,cancer,,10.0,0,1,1,1,0
1.0,"[0.9927634291357864, 0.0036861755245361683, 0.0030010551494119154, 0.0002980381173902881, 0.00021796784430016346, 3.333422857484e-05]",1437176589,cancer,-1.0,0.0,0,3,1,1,0
1.0,"[8.193773693814512e-06, 2.1756498686847018e-05, 1.3735454124118239e-06, 5.364354394512985e-06, 9.41626138573892e-05, 0.999869149213955]",1437176589,cancer,-10.0,1.0,0,0,1,1,1
0.0,"[8.193773693814512e-06, 2.1756498686847018e-05, 1.3735454124118239e-06, 5.364354394512985e-06, 9.41626138573892e-05, 0.999869149213955]",1437176589,cancer,-10.0,2.0,0,0,1,1,1
4.0,"[8.193773693814512e-06, 2.1756498686847018e-05, 1.3735454124118239e-06, 5.364354394512985e-06, 9.41626138573892e-05, 0.999869149213955]",1437176589,cancer,-10.0,3.0,0,0,1,1,1
5.0,"[8.193773693814512e-06, 2.1756498686847018e-05, 1.3735454124118239e-06, 5.364354394512985e-06, 9.41626138573892e-05, 0.999869149213955]",1437176589,cancer,-1.0,4.0,0,0,1,1,1
4.0,"[6.869061095254696e-05, 2.7842573142384564e-05, 5.8323072013793865e-05, 0.00012838105818484488, 0.9996583363426258, 5.842634308098019e-05]",1437176589,cancer,10.0,5.0,0,0,1,1,0
,,1437176589,cancer,,6.0,0,0,0,1,0
3.0,"[0.9805006783704692, 0.0029208147587048367, 0.0023646080980369373, 0.004078968420319673, 0.009219884381308071, 0.0009150459711611047]",1437502041,cancer,-10.0,0.0,1,3,1,0,0
2.0,"[0.9805006783704692, 0.0029208147587048367, 0.0023646080980369373, 0.004078968420319673, 0.009219884381308071, 0.0009150459711611047]",1437502041,cancer,-10.0,1.0,1,3,1,0,0
0.0,"[0.9805006783704692, 0.0029208147587048367, 0.0023646080980369373, 0.004078968420319673, 0.009219884381308071, 0.0009150459711611047]",1437502041,cancer,-1.0,2.0,1,3,1,0,0
3.0,"[0.5086505176606597, 0.024404212246537, 0.032912587908587684, 0.02573378803547854, 0.400383475646116, 0.007915418502621199]",1437502041,cancer,-10.0,3.0,0,1,1,0,0
1.0,"[0.5086505176606597, 0.024404212246537, 0.032912587908587684, 0.02573378803547854, 0.400383475646116, 0.007915418502621199]",1437502041,cancer,-10.0,4.0,0,1,1,0,0
0.0,"[0.5086505176606597, 0.024404212246537, 0.032912587908587684, 0.02573378803547854, 0.400383475646116, 0.007915418502621199]",1437502041,cancer,-10.0,5.0,0,1,1,0,0
1.0,"[0.5086505176606597, 0.024404212246537, 0.032912587908587684, 0.02573378803547854, 0.400383475646116, 0.007915418502621199]",1437502041,cancer,-10.0,6.0,0,1,1,0,0
2.0,"[0.5086505176606597, 0.024404212246537, 0.032912587908587684, 0.02573378803547854, 0.400383475646116, 0.007915418502621199]",1437502041,cancer,-1.0,7.0,0,1,1,0,0
5.0,"[0.007371861125940894, 0.014628497435977631, 0.023181851337958442, 0.01053852382480096, 0.9390820926324529, 0.005197173642868886]",1437502041,cancer,-10.0,8.0,0,0,1,0,0
1.0,"[0.007371861125940894, 0.014628497435977631, 0.023181851337958442, 0.01053852382480096, 0.9390820926324529, 0.005197173642868886]",1437502041,cancer,-10.0,9.0,0,0,1,0,0
,,1437502041,cancer,,10.0,0,0,1,0,0
3.0,"[0.9077390875210736, 0.055857980126419786, 0.007522611678418267, 0.012378501327655987, 0.012379575634621888, 0.004122243711811044]",1442067933,cancer,-10.0,0.0,1,3,1,0,0
3.0,"[0.9077390875210736, 0.055857980126419786, 0.007522611678418267, 0.012378501327655987, 0.012379575634621888, 0.004122243711811044]",1442067933,cancer,-10.0,1.0,1,3,1,0,0
0.0,"[0.9077390875210736, 0.055857980126419786, 0.007522611678418267, 0.012378501327655987, 0.012379575634621888, 0.004122243711811044]",1442067933,cancer,-1.0,2.0,1,3,1,0,0
5.0,"[0.1026206981738515, 0.056900826303609174, 0.6397254473823244, 0.044217418550992635, 0.026461669735251294, 0.13007393985397087]",1442067933,cancer,-10.0,3.0,1,0,0,0,0
0.0,"[0.1026206981738515, 0.056900826303609174, 0.6397254473823244, 0.044217418550992635, 0.026461669735251294, 0.13007393985397087]",1442067933,cancer,-10.0,4.0,1,0,0,0,0
0.0,"[0.1026206981738515, 0.056900826303609174, 0.6397254473823244, 0.044217418550992635, 0.026461669735251294, 0.13007393985397087]",1442067933,cancer,-10.0,5.0,1,0,0,0,0
1.0,"[0.1026206981738515, 0.056900826303609174, 0.6397254473823244, 0.044217418550992635, 0.026461669735251294, 0.13007393985397087]",1442067933,cancer,-10.0,6.0,1,0,0,0,0
0.0,"[0.1026206981738515, 0.056900826303609174, 0.6397254473823244, 0.044217418550992635, 0.026461669735251294, 0.13007393985397087]",1442067933,cancer,-10.0,7.0,1,0,0,0,0
4.0,"[0.1026206981738515, 0.056900826303609174, 0.6397254473823244, 0.044217418550992635, 0.026461669735251294, 0.13007393985397087]",1442067933,cancer,-10.0,8.0,1,0,0,0,0
1.0,"[0.1026206981738515, 0.056900826303609174, 0.6397254473823244, 0.044217418550992635, 0.026461669735251294, 0.13007393985397087]",1442067933,cancer,-10.0,9.0,1,0,0,0,0
,,1442067933,cancer,,10.0,1,0,0,0,0
0.0,"[0.9988848692524555, 0.0011150864201067924, 3.331843380833964e-09, 3.12092354142681e-08, 6.287443553176437e-09, 3.498915368581629e-09]",1442761338,cancer,-1.0,0.0,1,3,1,0,0
1.0,"[0.09594863461340455, 0.8961885255888407, 0.007806525866765297, 5.280653298882975e-05, 1.774043535629489e-06, 1.7333544653780015e-06]",1442761338,cancer,-10.0,1.0,1,2,1,0,0
3.0,"[0.09594863461340455, 0.8961885255888407, 0.007806525866765297, 5.280653298882975e-05, 1.774043535629489e-06, 1.7333544653780015e-06]",1442761338,cancer,-1.0,2.0,1,2,1,0,0
4.0,"[7.329635302682588e-08, 0.9999998231591324, 9.736463533307657e-09, 8.313394347053842e-08, 8.498549070735815e-09, 2.1755588804985875e-09]",1442761338,cancer,-1.0,3.0,1,0,1,0,0
1.0,"[0.13412918252598258, 0.5182854237147201, 0.2011874456757403, 0.13295091360779884, 0.0038508317466755216, 0.00959620272908354]",1442761338,cancer,-10.0,4.0,1,0,0,0,0
2.0,"[0.13412918252598258, 0.5182854237147201, 0.2011874456757403, 0.13295091360779884, 0.0038508317466755216, 0.00959620272908354]",1442761338,cancer,-10.0,5.0,1,0,0,0,0
0.0,"[0.13412918252598258, 0.5182854237147201, 0.2011874456757403, 0.13295091360779884, 0.0038508317466755216, 0.00959620272908354]",1442761338,cancer,-10.0,6.0,1,0,0,0,0
1.0,"[0.13412918252598258, 0.5182854237147201, 0.2011874456757403, 0.13295091360779884, 0.0038508317466755216, 0.00959620272908354]",1442761338,cancer,-10.0,7.0,1,0,0,0,0
2.0,"[0.13412918252598258, 0.5182854237147201, 0.2011874456757403, 0.13295091360779884, 0.0038508317466755216, 0.00959620272908354]",1442761338,cancer,-10.0,8.0,1,0,0,0,0
2.0,"[0.13412918252598258, 0.5182854237147201, 0.2011874456757403, 0.13295091360779884, 0.0038508317466755216, 0.00959620272908354]",1442761338,cancer,-10.0,9.0,1,0,0,0,0
,,1442761338,cancer,,10.0,1,0,0,0,0
0.0,"[0.9999983486453246, 1.6232726005433527e-06, 9.006770346421311e-10, 1.885436944743727e-08, 7.582541143569924e-09, 7.444875079699262e-10]",1446336977,cancer,-1.0,0.0,1,3,0,1,0
0.0,"[0.00010370673296575582, 0.00044094022279729484, 0.9968509314689729, 0.000897201855679372, 0.0015662558095296704, 0.0001409639100548955]",1446336977,cancer,-10.0,1.0,0,1,0,1,0
3.0,"[0.00010370673296575582, 0.00044094022279729484, 0.9968509314689729, 0.000897201855679372, 0.0015662558095296704, 0.0001409639100548955]",1446336977,cancer,-10.0,2.0,0,1,0,1,0
4.0,"[0.00010370673296575582, 0.00044094022279729484, 0.9968509314689729, 0.000897201855679372, 0.0015662558095296704, 0.0001409639100548955]",1446336977,cancer,-10.0,3.0,0,1,0,1,0
2.0,"[0.00010370673296575582, 0.00044094022279729484, 0.9968509314689729, 0.000897201855679372, 0.0015662558095296704, 0.0001409639100548955]",1446336977,cancer,-1.0,4.0,0,1,0,1,0
4.0,"[1.037593220691036e-05, 1.1094329351511091e-05, 1.0133956272456107e-05, 8.797835805154281e-06, 0.9999548235376284, 4.774408736334441e-06]",1446336977,cancer,10.0,5.0,0,0,1,1,0
,,1446336977,cancer,,6.0,0,0,0,1,0
5.0,"[0.9311676905259013, 0.04231248298878789, 0.007961251106558008, 0.008731907553304045, 0.005161075559763117, 0.004665592265685844]",1446516648,cancer,-10.0,0.0,0,3,0,1,0
3.0,"[0.9311676905259013, 0.04231248298878789, 0.007961251106558008, 0.008731907553304045, 0.005161075559763117, 0.004665592265685844]",1446516648,cancer,-10.0,1.0,0,3,0,1,0
0.0,"[0.9311676905259013, 0.04231248298878789, 0.007961251106558008, 0.008731907553304045, 0.005161075559763117, 0.004665592265685844]",1446516648,cancer,-1.0,2.0,0,3,0,1,0
1.0,"[0.3656311148355161, 0.07956651794764916, 0.39519976081161273, 0.026650021831403244, 0.0921146393792157, 0.04083794519460316]",1446516648,cancer,-10.0,3.0,0,1,0,1,0
5.0,"[0.3656311148355161, 0.07956651794764916, 0.39519976081161273, 0.026650021831403244, 0.0921146393792157, 0.04083794519460316]",1446516648,cancer,-10.0,4.0,0,1,0,1,0
0.0,"[0.3656311148355161, 0.07956651794764916, 0.39519976081161273, 0.026650021831403244, 0.0921146393792157, 0.04083794519460316]",1446516648,cancer,-10.0,5.0,0,1,0,1,0
4.0,"[0.3656311148355161, 0.07956651794764916, 0.39519976081161273, 0.026650021831403244, 0.0921146393792157, 0.04083794519460316]",1446516648,cancer,-10.0,6.0,0,1,0,1,0
1.0,"[0.3656311148355161, 0.07956651794764916, 0.39519976081161273, 0.026650021831403244, 0.0921146393792157, 0.04083794519460316]",1446516648,cancer,-10.0,7.0,0,1,0,1,0
2.0,"[0.3656311148355161, 0.07956651794764916, 0.39519976081161273, 0.026650021831403244, 0.0921146393792157, 0.04083794519460316]",1446516648,cancer,-1.0,8.0,0,1,0,1,0
4.0,"[1.02507295614906e-05, 7.88202942175803e-05, 0.0010349148890688629, 3.3807687843654745e-05, 0.9987951603076294, 4.7046091679132815e-05]",1446516648,cancer,10.0,9.0,0,0,1,1,0
,,1446516648,cancer,,10.0,0,0,0,1,0
3.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1450480705,cancer,-10.0,0.0,0,3,1,0,0
1.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1450480705,cancer,-1.0,1.0,0,3,1,0,0
3.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1450480705,cancer,-10.0,2.0,0,0,1,0,1
0.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1450480705,cancer,-10.0,3.0,0,0,1,0,1
0.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1450480705,cancer,-10.0,4.0,0,0,1,0,1
0.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1450480705,cancer,-10.0,5.0,0,0,1,0,1
0.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1450480705,cancer,-10.0,6.0,0,0,1,0,1
5.0,"[0.10280419930820951, 0.14373776595288962, 0.19069719751922837, 0.21058664807786856, 0.18669991788660695, 0.16547427125519712]",1450480705,cancer,-1.0,7.0,0,0,1,0,1
0.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1450480705,cancer,-10.0,8.0,0,0,1,0,0
4.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1450480705,cancer,10.0,9.0,0,0,1,0,0
,,1450480705,cancer,,10.0,0,0,0,0,0
0.0,"[0.587547756369623, 0.003005388030290068, 0.4079539155508484, 0.0008695163422305503, 0.0002527070213297996, 0.0003707166856778074]",1457665043,cancer,-1.0,0.0,0,3,1,0,0
1.0,"[3.496732151369044e-09, 1.6867128823517724e-08, 0.9999995249186711, 5.047082571135702e-09, 4.44633635645608e-07, 5.036749439628701e-09]",1457665043,cancer,-10.0,1.0,0,1,1,0,0
1.0,"[3.496732151369044e-09, 1.6867128823517724e-08, 0.9999995249186711, 5.047082571135702e-09, 4.44633635645608e-07, 5.036749439628701e-09]",1457665043,cancer,-10.0,2.0,0,1,1,0,0
1.0,"[3.496732151369044e-09, 1.6867128823517724e-08, 0.9999995249186711, 5.047082571135702e-09, 4.44633635645608e-07, 5.036749439628701e-09]",1457665043,cancer,-10.0,3.0,0,1,1,0,0
5.0,"[3.496732151369044e-09, 1.6867128823517724e-08, 0.9999995249186711, 5.047082571135702e-09, 4.44633635645608e-07, 5.036749439628701e-09]",1457665043,cancer,-10.0,4.0,0,1,1,0,0
1.0,"[3.496732151369044e-09, 1.6867128823517724e-08, 0.9999995249186711, 5.047082571135702e-09, 4.44633635645608e-07, 5.036749439628701e-09]",1457665043,cancer,-10.0,5.0,0,1,1,0,0
2.0,"[3.496732151369044e-09, 1.6867128823517724e-08, 0.9999995249186711, 5.047082571135702e-09, 4.44633635645608e-07, 5.036749439628701e-09]",1457665043,cancer,-1.0,6.0,0,1,1,0,0
4.0,"[1.8506866058102802e-05, 3.182425201746943e-05, 7.334448323712892e-05, 2.6355939725946948e-05, 0.9998237372570927, 2.623120186944174e-05]",1457665043,cancer,10.0,7.0,0,0,1,0,0
,,1457665043,cancer,,8.0,0,0,0,0,0
0.0,"[0.8881050403736768, 2.302834100041259e-05, 0.11116637658018776, 0.00013132501821200442, 0.00019399179007487403, 0.0003802378968479727]",1460824270,cancer,-1.0,0.0,0,3,0,0,0
2.0,"[0.0005291900262302078, 8.36314201493716e-06, 0.9994105805097856, 4.256575368626331e-06, 3.851788321289725e-05, 9.091863388437123e-06]",1460824270,cancer,-1.0,1.0,0,2,1,0,0
2.0,"[1.9504111052686077e-08, 3.586807695788426e-08, 0.9999982464529023, 1.3219147352984922e-08, 1.6407717993792428e-06, 4.418396286940714e-08]",1460824270,cancer,-1.0,2.0,0,1,1,0,0
4.0,"[1.4377030801173376e-05, 1.9050892489487725e-05, 1.3906889696764094e-05, 2.3123952404589342e-05, 0.9998863129774331, 4.32282571746661e-05]",1460824270,cancer,10.0,3.0,0,0,1,0,0
,,1460824270,cancer,,4.0,0,0,0,0,0
0.0,"[0.9605165104222693, 0.039474041482282625, 6.800543499237868e-06, 7.000438184751708e-07, 6.573418749266521e-07, 1.2901662551546672e-06]",1464482401,cancer,-1.0,0.0,0,3,1,0,0
2.0,"[0.35122158597015746, 1.022261129995925e-05, 0.648700238676074, 2.3321014607081457e-05, 1.5050007300257707e-06, 4.3126727131606696e-05]",1464482401,cancer,-1.0,1.0,0,2,0,0,0
2.0,"[6.828348858900343e-05, 0.00017157730714278586, 0.9078496428790851, 7.49252729373149e-05, 0.09170770601836405, 0.00012786503388089715]",1464482401,cancer,-1.0,2.0,0,1,1,0,0
0.0,"[8.149417760042713e-06, 1.6058371378756697e-05, 3.7053888416381015e-05, 9.333530361492844e-06, 0.9999164700153447, 1.2934776739630106e-05]",1464482401,cancer,-10.0,3.0,0,0,1,0,0
4.0,"[8.149417760042713e-06, 1.6058371378756697e-05, 3.7053888416381015e-05, 9.333530361492844e-06, 0.9999164700153447, 1.2934776739630106e-05]",1464482401,cancer,10.0,4.0,0,0,1,0,0
,,1464482401,cancer,,5.0,0,0,0,0,0
3.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,0.0,1,3,0,1,0
2.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,1.0,1,3,0,1,0
2.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,2.0,1,3,0,1,0
5.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,3.0,1,3,0,1,0
5.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,4.0,1,3,0,1,0
2.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,5.0,1,3,0,1,0
4.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,6.0,1,3,0,1,0
4.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,7.0,1,3,0,1,0
2.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,8.0,1,3,0,1,0
5.0,"[0.274829001721018, 0.11955192513284772, 0.32743600527574857, 0.12936591447473914, 0.058931243280263126, 0.08988591011538322]",1474125955,cancer,-10.0,9.0,1,3,0,1,0
,,1474125955,cancer,,10.0,1,3,0,1,0
5.0,"[0.9986250633674625, 0.000108357334558232, 0.0009758970755716812, 0.00022131219622086533, 4.988410318155027e-05, 1.9485923004773334e-05]",1485491404,cancer,-10.0,0.0,0,3,0,1,0
1.0,"[0.9986250633674625, 0.000108357334558232, 0.0009758970755716812, 0.00022131219622086533, 4.988410318155027e-05, 1.9485923004773334e-05]",1485491404,cancer,-10.0,1.0,0,3,0,1,0
3.0,"[0.9986250633674625, 0.000108357334558232, 0.0009758970755716812, 0.00022131219622086533, 4.988410318155027e-05, 1.9485923004773334e-05]",1485491404,cancer,-10.0,2.0,0,3,0,1,0
0.0,"[0.9986250633674625, 0.000108357334558232, 0.0009758970755716812, 0.00022131219622086533, 4.988410318155027e-05, 1.9485923004773334e-05]",1485491404,cancer,-1.0,3.0,0,3,0,1,0
3.0,"[0.0023896185967083377, 1.1346168214554407e-05, 0.9975276231103819, 4.198372932271184e-05, 2.5244744993262987e-05, 4.183650378944706e-06]",1485491404,cancer,-1.0,4.0,0,2,0,1,0
4.0,"[6.3162496840514e-05, 2.8176131711460124e-05, 6.454957665579112e-05, 0.00012402378626425318, 0.9996536498208293, 6.643818769834415e-05]",1485491404,cancer,10.0,5.0,0,0,1,1,0
,,1485491404,cancer,,6.0,0,0,0,1,0
0.0,"[0.999586337174445, 4.968893026167417e-05, 0.0003423644943214589, 1.2399543018028979e-05, 5.035206587822894e-06, 4.174651365832435e-06]",1508672924,cancer,-1.0,0.0,0,3,0,1,0
4.0,"[3.768774385766445e-08, 2.0874672854421618e-07, 0.9999988756477937, 2.981982974828478e-07, 1.514608399860199e-07, 4.282585963915777e-07]",1508672924,cancer,-10.0,1.0,0,1,0,1,0
1.0,"[3.768774385766445e-08, 2.0874672854421618e-07, 0.9999988756477937, 2.981982974828478e-07, 1.514608399860199e-07, 4.282585963915777e-07]",1508672924,cancer,-10.0,2.0,0,1,0,1,0
2.0,"[3.768774385766445e-08, 2.0874672854421618e-07, 0.9999988756477937, 2.981982974828478e-07, 1.514608399860199e-07, 4.282585963915777e-07]",1508672924,cancer,-1.0,3.0,0,1,0,1,0
4.0,"[4.3278319143661044e-05, 3.736836372942552e-05, 1.6676374837001184e-05, 3.068611780207377e-05, 0.9997835530484344, 8.843777605411147e-05]",1508672924,cancer,10.0,4.0,0,0,1,1,0
,,1508672924,cancer,,5.0,0,0,0,1,0
3.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1511685334,cancer,-10.0,0.0,0,3,1,0,0
4.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1511685334,cancer,-10.0,1.0,0,3,1,0,0
0.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",1511685334,cancer,-1.0,2.0,0,3,1,0,0
1.0,"[0.24621760004986423, 0.14383290657396824, 0.2711420223204069, 0.13283017613528234, 0.08582051553158372, 0.12015677938889446]",1511685334,cancer,-10.0,3.0,0,1,0,0,0
0.0,"[0.24621760004986423, 0.14383290657396824, 0.2711420223204069, 0.13283017613528234, 0.08582051553158372, 0.12015677938889446]",1511685334,cancer,-10.0,4.0,0,1,0,0,0
3.0,"[0.24621760004986423, 0.14383290657396824, 0.2711420223204069, 0.13283017613528234, 0.08582051553158372, 0.12015677938889446]",1511685334,cancer,-10.0,5.0,0,1,0,0,0
2.0,"[0.24621760004986423, 0.14383290657396824, 0.2711420223204069, 0.13283017613528234, 0.08582051553158372, 0.12015677938889446]",1511685334,cancer,-1.0,6.0,0,1,0,0,0
0.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1511685334,cancer,-10.0,7.0,0,0,1,0,0
3.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1511685334,cancer,-10.0,8.0,0,0,1,0,0
4.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",1511685334,cancer,10.0,9.0,0,0,1,0,0
,,1511685334,cancer,,10.0,0,0,0,0,0
1.0,"[0.08344238320753805, 0.029421662318233874, 0.8457687713605729, 0.015581798496210733, 0.003230799647366178, 0.022554584970078225]",1513704161,cancer,-10.0,0.0,1,3,0,1,0
0.0,"[0.08344238320753805, 0.029421662318233874, 0.8457687713605729, 0.015581798496210733, 0.003230799647366178, 0.022554584970078225]",1513704161,cancer,-1.0,1.0,1,3,0,1,0
1.0,"[0.00011407682816154048, 0.0003248500773937877, 0.9982664422329093, 0.00026346730123435623, 0.00014611451916322297, 0.0008850490411375685]",1513704161,cancer,-10.0,2.0,1,1,0,1,0
1.0,"[0.00011407682816154048, 0.0003248500773937877, 0.9982664422329093, 0.00026346730123435623, 0.00014611451916322297, 0.0008850490411375685]",1513704161,cancer,-10.0,3.0,1,1,0,1,0
3.0,"[0.00011407682816154048, 0.0003248500773937877, 0.9982664422329093, 0.00026346730123435623, 0.00014611451916322297, 0.0008850490411375685]",1513704161,cancer,-10.0,4.0,1,1,0,1,0
2.0,"[0.00011407682816154048, 0.0003248500773937877, 0.9982664422329093, 0.00026346730123435623, 0.00014611451916322297, 0.0008850490411375685]",1513704161,cancer,-1.0,5.0,1,1,0,1,0
0.0,"[7.987050163134228e-05, 0.0011013434438540914, 0.15387700680884545, 0.0005309622050929832, 0.8439535863359466, 0.0004572307046295027]",1513704161,cancer,-10.0,6.0,1,0,1,1,0
2.0,"[7.987050163134228e-05, 0.0011013434438540914, 0.15387700680884545, 0.0005309622050929832, 0.8439535863359466, 0.0004572307046295027]",1513704161,cancer,-10.0,7.0,1,0,1,1,0
0.0,"[7.987050163134228e-05, 0.0011013434438540914, 0.15387700680884545, 0.0005309622050929832, 0.8439535863359466, 0.0004572307046295027]",1513704161,cancer,-10.0,8.0,1,0,1,1,0
4.0,"[7.987050163134228e-05, 0.0011013434438540914, 0.15387700680884545, 0.0005309622050929832, 0.8439535863359466, 0.0004572307046295027]",1513704161,cancer,-1.0,9.0,1,0,1,1,0
,,1513704161,cancer,,10.0,1,0,0,1,0
0.0,"[0.9996133198398405, 0.00019360736032090377, 7.918212411853881e-06, 0.00011243756043844802, 5.379862218949655e-05, 1.89184047989229e-05]",1516220444,cancer,-1.0,0.0,1,3,1,0,0
0.0,"[0.9995265181510301, 7.152966279722592e-05, 5.850063610361151e-05, 0.00018525058863898833, 4.417713044544205e-05, 0.00011402383098477532]",1516220444,cancer,-10.0,1.0,1,2,0,0,0
4.0,"[0.9995265181510301, 7.152966279722592e-05, 5.850063610361151e-05, 0.00018525058863898833, 4.417713044544205e-05, 0.00011402383098477532]",1516220444,cancer,-10.0,2.0,1,2,0,0,0
3.0,"[0.9995265181510301, 7.152966279722592e-05, 5.850063610361151e-05, 0.00018525058863898833, 4.417713044544205e-05, 0.00011402383098477532]",1516220444,cancer,-1.0,3.0,1,2,0,0,0
4.0,"[0.0307374908486795, 0.21644632256986535, 0.1934534553725868, 0.006905551981358566, 0.5471109526054997, 0.005346226622009525]",1516220444,cancer,-1.0,4.0,1,0,1,0,0
4.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,5.0,1,0,0,0,0
0.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,6.0,1,0,0,0,0
3.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,7.0,1,0,0,0,0
0.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,8.0,1,0,0,0,0
0.0,"[0.7559699648590286, 0.027103323198020397, 0.09017750354334399, 0.021926219481253312, 0.007378468576517702, 0.09744452034183612]",1516220444,cancer,-10.0,9.0,1,0,0,0,0
,,1516220444,cancer,,10.0,1,0,0,0,0
1.0,"[0.9999974372173343, 3.312271787277552e-07, 1.2960699599836453e-06, 5.156098481898601e-07, 8.591022629308982e-08, 3.3396545213121444e-07]",1530550951,cancer,-10.0,0.0,0,3,0,1,0
