action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
4.0,"[2.6223897360698335e-05, 1.6568427372425282e-05, 2.387618386150685e-05, 3.2382604913723356e-05, 0.9998552307646609, 4.571812183048306e-05]",219345006,cancer,10.0,4.0,0,0,1,1,0
,,219345006,cancer,,5.0,0,0,0,1,0
2.0,"[0.9993220390239349, 0.00023316394947348957, 0.0004123431898464524, 1.6286340524104594e-05, 8.860389396779762e-06, 7.307106824924286e-06]",221236224,cancer,-10.0,0.0,1,3,1,1,0
5.0,"[0.9993220390239349, 0.00023316394947348957, 0.0004123431898464524, 1.6286340524104594e-05, 8.860389396779762e-06, 7.307106824924286e-06]",221236224,cancer,-10.0,1.0,1,3,1,1,0
0.0,"[0.9993220390239349, 0.00023316394947348957, 0.0004123431898464524, 1.6286340524104594e-05, 8.860389396779762e-06, 7.307106824924286e-06]",221236224,cancer,-1.0,2.0,1,3,1,1,0
2.0,"[0.0513330821286457, 0.0003989532731738878, 0.9472836717377049, 6.949476139835997e-05, 0.0008570813103742045, 5.771678870282842e-05]",221236224,cancer,-1.0,3.0,0,2,1,1,0
2.0,"[9.878323016901364e-05, 3.1851220618397896e-05, 0.993242188922315, 8.11352550673313e-06, 0.006602625696633717, 1.64374047571138e-05]",221236224,cancer,-1.0,4.0,0,1,1,1,0
2.0,"[1.603739646305581e-05, 1.3554419490337231e-05, 1.1786154334178806e-05, 7.259772742030277e-06, 0.9999372752288479, 1.4087028121693648e-05]",221236224,cancer,-10.0,5.0,0,0,1,1,0
3.0,"[1.603739646305581e-05, 1.3554419490337231e-05, 1.1786154334178806e-05, 7.259772742030277e-06, 0.9999372752288479, 1.4087028121693648e-05]",221236224,cancer,-10.0,6.0,0,0,1,1,0
5.0,"[1.603739646305581e-05, 1.3554419490337231e-05, 1.1786154334178806e-05, 7.259772742030277e-06, 0.9999372752288479, 1.4087028121693648e-05]",221236224,cancer,-10.0,7.0,0,0,1,1,0
2.0,"[1.603739646305581e-05, 1.3554419490337231e-05, 1.1786154334178806e-05, 7.259772742030277e-06, 0.9999372752288479, 1.4087028121693648e-05]",221236224,cancer,-10.0,8.0,0,0,1,1,0
4.0,"[1.603739646305581e-05, 1.3554419490337231e-05, 1.1786154334178806e-05, 7.259772742030277e-06, 0.9999372752288479, 1.4087028121693648e-05]",221236224,cancer,10.0,9.0,0,0,1,1,0
,,221236224,cancer,,10.0,0,0,0,1,0
0.0,"[0.8353910376219529, 0.09814520719764067, 0.04810737023984042, 0.004624982459802424, 0.00017316835120641282, 0.013558234129557744]",227763704,cancer,-1.0,0.0,1,3,0,0,0
0.0,"[0.6831855721490312, 0.1512355612599928, 0.13603602567583373, 0.0070939044858356155, 0.00024623979132752454, 0.022202696637978848]",227763704,cancer,-10.0,1.0,1,2,0,0,0
5.0,"[0.6831855721490312, 0.1512355612599928, 0.13603602567583373, 0.0070939044858356155, 0.00024623979132752454, 0.022202696637978848]",227763704,cancer,-10.0,2.0,1,2,0,0,0
0.0,"[0.6831855721490312, 0.1512355612599928, 0.13603602567583373, 0.0070939044858356155, 0.00024623979132752454, 0.022202696637978848]",227763704,cancer,-10.0,3.0,1,2,0,0,0
1.0,"[0.6831855721490312, 0.1512355612599928, 0.13603602567583373, 0.0070939044858356155, 0.00024623979132752454, 0.022202696637978848]",227763704,cancer,-10.0,4.0,1,2,0,0,0
0.0,"[0.6831855721490312, 0.1512355612599928, 0.13603602567583373, 0.0070939044858356155, 0.00024623979132752454, 0.022202696637978848]",227763704,cancer,-10.0,5.0,1,2,0,0,0
0.0,"[0.6831855721490312, 0.1512355612599928, 0.13603602567583373, 0.0070939044858356155, 0.00024623979132752454, 0.022202696637978848]",227763704,cancer,-10.0,6.0,1,2,0,0,0
2.0,"[0.6831855721490312, 0.1512355612599928, 0.13603602567583373, 0.0070939044858356155, 0.00024623979132752454, 0.022202696637978848]",227763704,cancer,-1.0,7.0,1,2,0,0,0
1.0,"[0.09777599126536606, 0.41412076869484854, 0.42109055152843766, 0.014869405774692986, 0.029595212452920926, 0.022548070283734366]",227763704,cancer,-10.0,8.0,1,1,1,0,0
0.0,"[0.09777599126536606, 0.41412076869484854, 0.42109055152843766, 0.014869405774692986, 0.029595212452920926, 0.022548070283734366]",227763704,cancer,-10.0,9.0,1,1,1,0,0
,,227763704,cancer,,10.0,1,1,1,0,0
0.0,"[0.9905266369961147, 0.0017684967254488677, 0.0010503157875170047, 0.001694608937255716, 0.003971406668814135, 0.0009885348848496132]",227978955,cancer,-1.0,0.0,0,3,1,0,0
2.0,"[0.8765972152257786, 0.005025115566297375, 0.008755611464952358, 0.0051149943960750715, 0.1010857900245344, 0.00342127332236284]",227978955,cancer,-1.0,1.0,0,2,1,0,0
3.0,"[0.0021495895884802445, 7.585347124239952e-05, 0.0009518762948839511, 0.00014240930704449055, 0.9965841856564503, 9.608568189863571e-05]",227978955,cancer,-10.0,2.0,0,1,1,0,0
2.0,"[0.0021495895884802445, 7.585347124239952e-05, 0.0009518762948839511, 0.00014240930704449055, 0.9965841856564503, 9.608568189863571e-05]",227978955,cancer,-1.0,3.0,0,1,1,0,0
3.0,"[1.3803695694263364e-07, 6.406165976965652e-08, 8.29081935433411e-08, 1.0395616120889944e-07, 0.9999995585506898, 5.248633850903811e-08]",227978955,cancer,-10.0,4.0,0,0,1,0,0
5.0,"[1.3803695694263364e-07, 6.406165976965652e-08, 8.29081935433411e-08, 1.0395616120889944e-07, 0.9999995585506898, 5.248633850903811e-08]",227978955,cancer,-10.0,5.0,0,0,1,0,0
1.0,"[1.3803695694263364e-07, 6.406165976965652e-08, 8.29081935433411e-08, 1.0395616120889944e-07, 0.9999995585506898, 5.248633850903811e-08]",227978955,cancer,-10.0,6.0,0,0,1,0,0
5.0,"[1.3803695694263364e-07, 6.406165976965652e-08, 8.29081935433411e-08, 1.0395616120889944e-07, 0.9999995585506898, 5.248633850903811e-08]",227978955,cancer,-10.0,7.0,0,0,1,0,0
5.0,"[1.3803695694263364e-07, 6.406165976965652e-08, 8.29081935433411e-08, 1.0395616120889944e-07, 0.9999995585506898, 5.248633850903811e-08]",227978955,cancer,-10.0,8.0,0,0,1,0,0
4.0,"[1.3803695694263364e-07, 6.406165976965652e-08, 8.29081935433411e-08, 1.0395616120889944e-07, 0.9999995585506898, 5.248633850903811e-08]",227978955,cancer,10.0,9.0,0,0,1,0,0
,,227978955,cancer,,10.0,0,0,0,0,0
3.0,"[0.9992877731553559, 0.0006363278691462104, 8.469936139525783e-06, 4.9321023874302835e-05, 1.4186124192092006e-05, 3.9218912911319546e-06]",233298974,cancer,-10.0,0.0,1,3,1,1,0
0.0,"[0.9992877731553559, 0.0006363278691462104, 8.469936139525783e-06, 4.9321023874302835e-05, 1.4186124192092006e-05, 3.9218912911319546e-06]",233298974,cancer,-1.0,1.0,1,3,1,1,0
2.0,"[0.9412999347686679, 0.002212791196328826, 0.04948459057575733, 0.005212962138338624, 0.0006684552307026529, 0.0011212660902060502]",233298974,cancer,-1.0,2.0,1,2,0,1,0
2.0,"[0.0009527196294852983, 0.04992834408452965, 0.9448193556612421, 0.0017832107146744278, 0.0013458763319212999, 0.0011704935781468124]",233298974,cancer,-1.0,3.0,1,1,1,1,0
4.0,"[0.00039312172919725306, 0.9342551242025894, 0.0008166158962424697, 0.002915483506681395, 0.04330067351484136, 0.018318981150447635]",233298974,cancer,-1.0,4.0,1,0,1,1,0
5.0,"[0.0017539863848541422, 0.1257209807682261, 0.005722846705672772, 0.031622606375656274, 0.003818678273135752, 0.8313609014924549]",233298974,cancer,-10.0,5.0,1,0,0,1,0
5.0,"[0.0017539863848541422, 0.1257209807682261, 0.005722846705672772, 0.031622606375656274, 0.003818678273135752, 0.8313609014924549]",233298974,cancer,-10.0,6.0,1,0,0,1,0
1.0,"[0.0017539863848541422, 0.1257209807682261, 0.005722846705672772, 0.031622606375656274, 0.003818678273135752, 0.8313609014924549]",233298974,cancer,-10.0,7.0,1,0,0,1,0
0.0,"[0.0017539863848541422, 0.1257209807682261, 0.005722846705672772, 0.031622606375656274, 0.003818678273135752, 0.8313609014924549]",233298974,cancer,-10.0,8.0,1,0,0,1,0
5.0,"[0.0017539863848541422, 0.1257209807682261, 0.005722846705672772, 0.031622606375656274, 0.003818678273135752, 0.8313609014924549]",233298974,cancer,-10.0,9.0,1,0,0,1,0
,,233298974,cancer,,10.0,1,0,0,1,0
4.0,"[0.7901319346510253, 0.0179544304466128, 0.09624195806103382, 0.08468989472617178, 0.0008400678938910525, 0.010141714221265403]",233809047,cancer,-10.0,0.0,1,3,0,1,0
0.0,"[0.7901319346510253, 0.0179544304466128, 0.09624195806103382, 0.08468989472617178, 0.0008400678938910525, 0.010141714221265403]",233809047,cancer,-1.0,1.0,1,3,0,1,0
2.0,"[0.647476625438559, 0.02219141206381841, 0.16764437483430378, 0.14211811592527782, 0.005381642165444751, 0.015187829572596179]",233809047,cancer,-1.0,2.0,1,2,1,1,0
2.0,"[0.35623910315765184, 0.03292948481187307, 0.3276233193120445, 0.21325210448269422, 0.03553036696975716, 0.03442562126597917]",233809047,cancer,-1.0,3.0,1,1,1,1,0
4.0,"[0.10308817720266913, 0.0569419518508241, 0.24493243648568164, 0.1572904573884866, 0.38685571731554963, 0.05089125975678886]",233809047,cancer,-1.0,4.0,1,0,1,1,0
2.0,"[0.12955488361614662, 0.054634224743167925, 0.523023015077848, 0.14503719074539523, 0.05270620641981928, 0.09504447939762299]",233809047,cancer,-10.0,5.0,1,0,0,1,0
1.0,"[0.12955488361614662, 0.054634224743167925, 0.523023015077848, 0.14503719074539523, 0.05270620641981928, 0.09504447939762299]",233809047,cancer,-10.0,6.0,1,0,0,1,0
1.0,"[0.12955488361614662, 0.054634224743167925, 0.523023015077848, 0.14503719074539523, 0.05270620641981928, 0.09504447939762299]",233809047,cancer,-10.0,7.0,1,0,0,1,0
5.0,"[0.12955488361614662, 0.054634224743167925, 0.523023015077848, 0.14503719074539523, 0.05270620641981928, 0.09504447939762299]",233809047,cancer,-10.0,8.0,1,0,0,1,0
2.0,"[0.12955488361614662, 0.054634224743167925, 0.523023015077848, 0.14503719074539523, 0.05270620641981928, 0.09504447939762299]",233809047,cancer,-10.0,9.0,1,0,0,1,0
,,233809047,cancer,,10.0,1,0,0,1,0
5.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,0.0,1,3,1,1,0
2.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,1.0,1,3,1,1,0
5.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,2.0,1,3,1,1,0
5.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,3.0,1,3,1,1,0
2.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,4.0,1,3,1,1,0
3.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,5.0,1,3,1,1,0
3.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,6.0,1,3,1,1,0
2.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,7.0,1,3,1,1,0
3.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,8.0,1,3,1,1,0
3.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",237068880,cancer,-10.0,9.0,1,3,1,1,0
,,237068880,cancer,,10.0,1,3,1,1,0
5.0,"[0.9998437378168664, 0.00011193606600700529, 1.265261752306219e-06, 9.429193707074692e-06, 3.0229526183498677e-05, 3.4021354829792457e-06]",242566249,cancer,-10.0,0.0,1,3,1,0,0
5.0,"[0.9998437378168664, 0.00011193606600700529, 1.265261752306219e-06, 9.429193707074692e-06, 3.0229526183498677e-05, 3.4021354829792457e-06]",242566249,cancer,-10.0,1.0,1,3,1,0,0
3.0,"[0.9998437378168664, 0.00011193606600700529, 1.265261752306219e-06, 9.429193707074692e-06, 3.0229526183498677e-05, 3.4021354829792457e-06]",242566249,cancer,-10.0,2.0,1,3,1,0,0
2.0,"[0.9998437378168664, 0.00011193606600700529, 1.265261752306219e-06, 9.429193707074692e-06, 3.0229526183498677e-05, 3.4021354829792457e-06]",242566249,cancer,-10.0,3.0,1,3,1,0,0
3.0,"[0.9998437378168664, 0.00011193606600700529, 1.265261752306219e-06, 9.429193707074692e-06, 3.0229526183498677e-05, 3.4021354829792457e-06]",242566249,cancer,-10.0,4.0,1,3,1,0,0
0.0,"[0.9998437378168664, 0.00011193606600700529, 1.265261752306219e-06, 9.429193707074692e-06, 3.0229526183498677e-05, 3.4021354829792457e-06]",242566249,cancer,-1.0,5.0,1,3,1,0,0
2.0,"[0.8152507003745926, 0.051738982417399305, 0.10185566735019147, 0.002035112207822622, 0.023847267832280226, 0.005272269817712176]",242566249,cancer,-1.0,6.0,1,1,1,0,0
1.0,"[0.0784855897124843, 0.5845057615211597, 0.016942292351367003, 0.005724148211976517, 0.23182083527329436, 0.08252137292971716]",242566249,cancer,-1.0,7.0,1,0,1,0,0
5.0,"[7.24923282273855e-08, 1.5949423072691608e-07, 2.6781254345841258e-08, 5.768884452305485e-08, 2.549563847324959e-07, 0.9999994285869567]",242566249,cancer,-1.0,8.0,0,0,1,0,1
1.0,"[9.648243744195522e-06, 2.23352507436329e-05, 1.5759246501408318e-05, 1.2794621370873071e-05, 0.9999146601106205, 2.4802527019032823e-05]",242566249,cancer,-10.0,9.0,0,0,1,0,0
,,242566249,cancer,,10.0,0,0,1,0,0
0.0,"[0.9998833826647219, 0.00011336122315576259, 1.6937986584692687e-06, 4.386076170852616e-07, 5.109682903616183e-07, 6.127375568229985e-07]",245410261,cancer,-1.0,0.0,1,3,1,1,0
3.0,"[0.0001345858694564911, 0.009529461897794933, 0.0009044880164413532, 0.0003408386772484512, 0.0003355775048322824, 0.9887550480342265]",245410261,cancer,-10.0,1.0,1,0,0,1,0
5.0,"[0.0001345858694564911, 0.009529461897794933, 0.0009044880164413532, 0.0003408386772484512, 0.0003355775048322824, 0.9887550480342265]",245410261,cancer,-10.0,2.0,1,0,0,1,0
1.0,"[0.0001345858694564911, 0.009529461897794933, 0.0009044880164413532, 0.0003408386772484512, 0.0003355775048322824, 0.9887550480342265]",245410261,cancer,-10.0,3.0,1,0,0,1,0
5.0,"[0.0001345858694564911, 0.009529461897794933, 0.0009044880164413532, 0.0003408386772484512, 0.0003355775048322824, 0.9887550480342265]",245410261,cancer,-10.0,4.0,1,0,0,1,0
5.0,"[0.0001345858694564911, 0.009529461897794933, 0.0009044880164413532, 0.0003408386772484512, 0.0003355775048322824, 0.9887550480342265]",245410261,cancer,-10.0,5.0,1,0,0,1,0
5.0,"[0.0001345858694564911, 0.009529461897794933, 0.0009044880164413532, 0.0003408386772484512, 0.0003355775048322824, 0.9887550480342265]",245410261,cancer,-10.0,6.0,1,0,0,1,0
4.0,"[0.0001345858694564911, 0.009529461897794933, 0.0009044880164413532, 0.0003408386772484512, 0.0003355775048322824, 0.9887550480342265]",245410261,cancer,-10.0,7.0,1,0,0,1,0
5.0,"[0.0001345858694564911, 0.009529461897794933, 0.0009044880164413532, 0.0003408386772484512, 0.0003355775048322824, 0.9887550480342265]",245410261,cancer,-10.0,8.0,1,0,0,1,0
5.0,"[0.0001345858694564911, 0.009529461897794933, 0.0009044880164413532, 0.0003408386772484512, 0.0003355775048322824, 0.9887550480342265]",245410261,cancer,-10.0,9.0,1,0,0,1,0
,,245410261,cancer,,10.0,1,0,0,1,0
0.0,"[0.999083191500733, 0.0002939690690599673, 0.0002838283922647341, 0.00013579328687449952, 0.00016871083934914485, 3.450691171841868e-05]",250788997,cancer,-1.0,0.0,1,3,0,1,0
1.0,"[0.00010136888062295807, 8.216519356366353e-05, 0.9995304565360414, 3.1053579509879234e-05, 0.0001434123872950488, 0.00011154342296674977]",250788997,cancer,-10.0,1.0,1,0,0,1,0
2.0,"[0.00010136888062295807, 8.216519356366353e-05, 0.9995304565360414, 3.1053579509879234e-05, 0.0001434123872950488, 0.00011154342296674977]",250788997,cancer,-10.0,2.0,1,0,0,1,0
2.0,"[0.00010136888062295807, 8.216519356366353e-05, 0.9995304565360414, 3.1053579509879234e-05, 0.0001434123872950488, 0.00011154342296674977]",250788997,cancer,-10.0,3.0,1,0,0,1,0
5.0,"[0.00010136888062295807, 8.216519356366353e-05, 0.9995304565360414, 3.1053579509879234e-05, 0.0001434123872950488, 0.00011154342296674977]",250788997,cancer,-10.0,4.0,1,0,0,1,0
4.0,"[0.00010136888062295807, 8.216519356366353e-05, 0.9995304565360414, 3.1053579509879234e-05, 0.0001434123872950488, 0.00011154342296674977]",250788997,cancer,-10.0,5.0,1,0,0,1,0
2.0,"[0.00010136888062295807, 8.216519356366353e-05, 0.9995304565360414, 3.1053579509879234e-05, 0.0001434123872950488, 0.00011154342296674977]",250788997,cancer,-10.0,6.0,1,0,0,1,0
3.0,"[0.00010136888062295807, 8.216519356366353e-05, 0.9995304565360414, 3.1053579509879234e-05, 0.0001434123872950488, 0.00011154342296674977]",250788997,cancer,-10.0,7.0,1,0,0,1,0
2.0,"[0.00010136888062295807, 8.216519356366353e-05, 0.9995304565360414, 3.1053579509879234e-05, 0.0001434123872950488, 0.00011154342296674977]",250788997,cancer,-10.0,8.0,1,0,0,1,0
4.0,"[0.00010136888062295807, 8.216519356366353e-05, 0.9995304565360414, 3.1053579509879234e-05, 0.0001434123872950488, 0.00011154342296674977]",250788997,cancer,-10.0,9.0,1,0,0,1,0
,,250788997,cancer,,10.0,1,0,0,1,0
0.0,"[0.9979578067713304, 0.0004326777495830994, 0.0007518199066663784, 0.00010185125109244788, 0.0001003316914537609, 0.00065551262987431]",251578361,cancer,-1.0,0.0,1,3,0,1,0
2.0,"[0.00011099005639238598, 0.00046613014522087144, 0.9970086142134984, 6.726855791802557e-05, 0.00029679090884967153, 0.002050206118119943]",251578361,cancer,-10.0,1.0,1,0,0,1,0
5.0,"[0.00011099005639238598, 0.00046613014522087144, 0.9970086142134984, 6.726855791802557e-05, 0.00029679090884967153, 0.002050206118119943]",251578361,cancer,-10.0,2.0,1,0,0,1,0
2.0,"[0.00011099005639238598, 0.00046613014522087144, 0.9970086142134984, 6.726855791802557e-05, 0.00029679090884967153, 0.002050206118119943]",251578361,cancer,-10.0,3.0,1,0,0,1,0
2.0,"[0.00011099005639238598, 0.00046613014522087144, 0.9970086142134984, 6.726855791802557e-05, 0.00029679090884967153, 0.002050206118119943]",251578361,cancer,-10.0,4.0,1,0,0,1,0
2.0,"[0.00011099005639238598, 0.00046613014522087144, 0.9970086142134984, 6.726855791802557e-05, 0.00029679090884967153, 0.002050206118119943]",251578361,cancer,-10.0,5.0,1,0,0,1,0
3.0,"[0.00011099005639238598, 0.00046613014522087144, 0.9970086142134984, 6.726855791802557e-05, 0.00029679090884967153, 0.002050206118119943]",251578361,cancer,-10.0,6.0,1,0,0,1,0
2.0,"[0.00011099005639238598, 0.00046613014522087144, 0.9970086142134984, 6.726855791802557e-05, 0.00029679090884967153, 0.002050206118119943]",251578361,cancer,-10.0,7.0,1,0,0,1,0
2.0,"[0.00011099005639238598, 0.00046613014522087144, 0.9970086142134984, 6.726855791802557e-05, 0.00029679090884967153, 0.002050206118119943]",251578361,cancer,-10.0,8.0,1,0,0,1,0
2.0,"[0.00011099005639238598, 0.00046613014522087144, 0.9970086142134984, 6.726855791802557e-05, 0.00029679090884967153, 0.002050206118119943]",251578361,cancer,-10.0,9.0,1,0,0,1,0
,,251578361,cancer,,10.0,1,0,0,1,0
3.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",264278106,cancer,-10.0,0.0,1,3,1,1,0
4.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",264278106,cancer,-10.0,1.0,1,3,1,1,0
4.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",264278106,cancer,-10.0,2.0,1,3,1,1,0
5.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",264278106,cancer,-10.0,3.0,1,3,1,1,0
4.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",264278106,cancer,-10.0,4.0,1,3,1,1,0
1.0,"[0.2471941508647498, 0.08095204244709388, 0.3902879808951404, 0.14008148122666814, 0.05591458819123122, 0.0855697563751166]",264278106,cancer,-1.0,5.0,1,3,1,1,0
5.0,"[0.2773916520527912, 0.09522925339985569, 0.36240376900650717, 0.1276110305174735, 0.08292631372857631, 0.0544379812947962]",264278106,cancer,-1.0,6.0,0,3,1,1,1
4.0,"[0.125693654255764, 0.11619566664780548, 0.20545007597642173, 0.30101279974097556, 0.14125315791684726, 0.11039464546218597]",264278106,cancer,10.0,7.0,0,0,1,1,0
,,264278106,cancer,,8.0,0,0,0,1,0
0.0,"[0.9421640164093129, 0.005799266661145087, 0.003964037605959931, 0.0038050259777822246, 0.042205715591511705, 0.002061937754288545]",269840239,cancer,-1.0,0.0,0,3,1,0,0
0.0,"[0.271180765878067, 0.0218625892423397, 0.038284142927514725, 0.012388770209012526, 0.6474287031991783, 0.008855028543887589]",269840239,cancer,-10.0,1.0,0,1,1,0,0
1.0,"[0.271180765878067, 0.0218625892423397, 0.038284142927514725, 0.012388770209012526, 0.6474287031991783, 0.008855028543887589]",269840239,cancer,-10.0,2.0,0,1,1,0,0
5.0,"[0.271180765878067, 0.0218625892423397, 0.038284142927514725, 0.012388770209012526, 0.6474287031991783, 0.008855028543887589]",269840239,cancer,-10.0,3.0,0,1,1,0,0
4.0,"[0.271180765878067, 0.0218625892423397, 0.038284142927514725, 0.012388770209012526, 0.6474287031991783, 0.008855028543887589]",269840239,cancer,-1.0,4.0,0,1,1,0,0
3.0,"[0.938261637076098, 0.011762916144413606, 0.011856847241529371, 0.01052977972239238, 0.01989426853127783, 0.007694551284288833]",269840239,cancer,-10.0,5.0,0,1,0,0,0
2.0,"[0.938261637076098, 0.011762916144413606, 0.011856847241529371, 0.01052977972239238, 0.01989426853127783, 0.007694551284288833]",269840239,cancer,-1.0,6.0,0,1,0,0,0
1.0,"[0.0034239826874932246, 0.008929190740015852, 0.014168050872770985, 0.005222319555466415, 0.9650667105738356, 0.0031897455704179827]",269840239,cancer,-10.0,7.0,0,0,1,0,0
2.0,"[0.0034239826874932246, 0.008929190740015852, 0.014168050872770985, 0.005222319555466415, 0.9650667105738356, 0.0031897455704179827]",269840239,cancer,-10.0,8.0,0,0,1,0,0
0.0,"[0.0034239826874932246, 0.008929190740015852, 0.014168050872770985, 0.005222319555466415, 0.9650667105738356, 0.0031897455704179827]",269840239,cancer,-10.0,9.0,0,0,1,0,0
,,269840239,cancer,,10.0,0,0,1,0,0
0.0,"[0.9407387224008846, 0.02334098706172961, 0.01248487105017945, 0.008516955220381714, 0.01224120852853508, 0.002677255738289801]",272774232,cancer,-1.0,0.0,1,3,1,0,0
0.0,"[0.7135046645508195, 0.055146040354242226, 0.07048357134540909, 0.0195471931132983, 0.1339850118180047, 0.007333518818226616]",272774232,cancer,-10.0,1.0,1,2,1,0,0
5.0,"[0.7135046645508195, 0.055146040354242226, 0.07048357134540909, 0.0195471931132983, 0.1339850118180047, 0.007333518818226616]",272774232,cancer,-10.0,2.0,1,2,1,0,0
3.0,"[0.7135046645508195, 0.055146040354242226, 0.07048357134540909, 0.0195471931132983, 0.1339850118180047, 0.007333518818226616]",272774232,cancer,-1.0,3.0,1,2,1,0,0
2.0,"[0.00012926501309886858, 0.00031554631124679975, 0.0021669535706233542, 0.00021601620579058943, 0.9970235397506625, 0.00014867914857806977]",272774232,cancer,-10.0,4.0,1,0,1,0,0
3.0,"[0.00012926501309886858, 0.00031554631124679975, 0.0021669535706233542, 0.00021601620579058943, 0.9970235397506625, 0.00014867914857806977]",272774232,cancer,-10.0,5.0,1,0,1,0,0
1.0,"[0.00012926501309886858, 0.00031554631124679975, 0.0021669535706233542, 0.00021601620579058943, 0.9970235397506625, 0.00014867914857806977]",272774232,cancer,-1.0,6.0,1,0,1,0,0
4.0,"[6.336437578592566e-05, 0.00040818773406018, 0.000561009059615278, 0.0004156553992678379, 0.9978382594501439, 0.0007135239811268771]",272774232,cancer,-10.0,7.0,0,0,1,0,1
4.0,"[6.336437578592566e-05, 0.00040818773406018, 0.000561009059615278, 0.0004156553992678379, 0.9978382594501439, 0.0007135239811268771]",272774232,cancer,-10.0,8.0,0,0,1,0,1
4.0,"[6.336437578592566e-05, 0.00040818773406018, 0.000561009059615278, 0.0004156553992678379, 0.9978382594501439, 0.0007135239811268771]",272774232,cancer,-10.0,9.0,0,0,1,0,1
,,272774232,cancer,,10.0,0,0,1,0,1
2.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",288289111,cancer,-10.0,0.0,0,3,1,0,0
2.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",288289111,cancer,-10.0,1.0,0,3,1,0,0
0.0,"[0.2530651666970619, 0.10780256245937223, 0.351089483416006, 0.14681970850037626, 0.06704616781016845, 0.07417691111701527]",288289111,cancer,-1.0,2.0,0,3,1,0,0
4.0,"[0.20505960840318443, 0.11505812821144375, 0.3545312174273838, 0.168809422537558, 0.07739104008911936, 0.07915058333131077]",288289111,cancer,-1.0,3.0,0,2,1,0,0
2.0,"[0.2962352473511633, 0.13196850194494233, 0.30460440710904535, 0.11313119338071993, 0.06218537846985042, 0.0918752717442786]",288289111,cancer,-1.0,4.0,0,2,0,0,0
2.0,"[0.15232318956215887, 0.11391762023176917, 0.3103999018027031, 0.21927302356806896, 0.117459385193509, 0.08662687964179072]",288289111,cancer,-1.0,5.0,0,1,1,0,0
2.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",288289111,cancer,-10.0,6.0,0,0,1,0,0
2.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",288289111,cancer,-10.0,7.0,0,0,1,0,0
3.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",288289111,cancer,-10.0,8.0,0,0,1,0,0
3.0,"[0.09855907554998856, 0.1289910378789402, 0.2133461600704804, 0.2554182198366802, 0.18521102174313023, 0.11847448492078044]",288289111,cancer,-10.0,9.0,0,0,1,0,0
,,288289111,cancer,,10.0,0,0,1,0,0
